,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
36,EQOB,2018-11-21,СвердлОб4,RU000A0ZYDU3,3,72000.3,96.0,96.01,96.0,96.0,4.85,96.0,9.01,96.01,75,95.98,96.0,96.0,8236712.0,3673013.9,8236712.0,2025-10-22,1474,9.01,,,,19.2,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,СвердлОб4,RU000A0ZYDU3,7,6765090.0,95.99,96.0,96.0,96.0,5.06,96.0,9.01,96.0,7047,96.0,96.0,96.0,6837090.3,6837090.3,6837090.3,2025-10-22,1473,9.01,,,,19.2,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,СвердлОб4,RU000A0ZYDU3,1,3840.0,96.0,96.0,96.0,96.0,5.27,96.0,9.01,96.0,4,96.0,96.0,96.0,6840930.3,6838050.0,6840930.3,2025-10-22,1472,9.01,,,,19.2,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,СвердлОб4,RU000A0ZYDU3,4,59536.3,96.0,97.63,96.0,96.0,5.91,96.03,9.01,97.63,62,96.0,96.0,96.0,6828466.3,6632626.3,6828466.3,2025-10-22,1469,9.01,,,,19.2,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,СвердлОб4,RU000A0ZYDU3,1,661440.0,96.0,96.0,96.0,96.0,6.12,96.0,9.01,96.0,689,96.0,96.0,96.0,7561906.6,7006096.3,7561906.6,2025-10-22,1468,9.01,,,,19.2,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,СвердлОб4,RU000A0ZYDU3,0,0.0,,,,96.0,6.33,,9.02,,0,96.0,96.0,96.0,7489906.3,7006096.3,7489906.3,2025-10-22,1467,,,,,19.2,,2018-11-27,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,СвердлОб4,RU000A0ZYDU3,4,3892.5,97.0,97.76,97.49,97.49,6.54,97.31,8.6,97.76,4,96.01,96.01,97.49,728708.8,728708.8,728708.8,2025-10-22,1470,8.65,,,,19.2,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,СвердлОб4,RU000A0ZYDU3,5,868968.2,95.7,95.92,95.92,95.7,6.75,95.7,9.04,95.72,908,95.84,95.83,95.7,1593837.0,1534300.7,1593837.0,2025-10-22,1464,9.1,,,,19.2,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,СвердлОб4,RU000A0ZYDU3,12,58027737.1,96.67,96.73,96.7,96.7,7.38,96.7,8.82,96.67,60008,96.7,96.7,96.7,58027737.1,58027737.1,58027737.1,2025-10-22,1464,8.82,,,,19.2,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,СвердлОб4,RU000A0ZYDU3,4,48543400.0,96.7,96.7,96.7,96.7,7.59,96.7,8.82,96.7,50200,96.7,96.7,96.7,106571137.1,58213400.0,106571137.1,2025-10-22,1463,8.82,,,,19.2,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,СвердлОб4,RU000A0ZYDU3,1,8017397.0,96.7,96.7,96.7,96.7,7.81,96.7,8.82,96.7,8291,96.7,96.7,96.7,114588534.1,66139899.0,114588534.1,2025-10-22,1462,8.82,,,,19.2,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,СвердлОб4,RU000A0ZYDU3,1,4849.0,96.98,96.98,96.98,96.98,8.02,96.98,8.75,96.98,5,96.69,96.7,96.98,115462351.3,65854648.0,115462351.3,2025-10-22,1462,8.75,,,,19.2,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,СвердлОб4,RU000A0ZYDU3,1,9698.0,96.98,96.98,96.98,96.98,8.23,96.98,8.75,96.98,10,96.7,96.7,96.98,114603081.1,65380846.0,114603081.1,2025-10-22,1461,8.75,,,,19.2,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,СвердлОб4,RU000A0ZYDU3,6,1496640.0,96.0,96.0,96.0,96.0,8.86,96.0,9.02,96.0,1559,96.68,96.59,96.0,58071984.0,9625284.0,58071984.0,2025-10-22,1455,9.02,,,,19.2,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,СвердлОб4,RU000A0ZYDU3,0,0.0,,,,96.0,9.07,,9.02,,0,96.68,96.59,96.0,116972581.8,9625284.0,116972581.8,2025-10-22,1456,,,,,19.2,,2018-12-10,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,СвердлОб4,RU000A0ZYDU3,2,5817.0,96.95,96.95,96.95,96.95,9.28,96.95,8.76,96.95,6,96.01,96.01,96.95,1517004.0,1517004.0,1517004.0,2025-10-22,1456,8.76,,,,19.2,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,СвердлОб4,RU000A0ZYDU3,0,0.0,,,,96.95,9.49,,8.76,,0,96.68,96.01,96.95,116974506.3,1517004.0,116974506.3,2025-10-22,1452,,,,,19.2,,2018-12-12,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,СвердлОб4,RU000A0ZYDU3,3,13434.8,95.8,95.98,95.95,95.95,9.7,95.96,9.04,95.98,14,96.0,96.0,95.95,1515891.8,1515891.8,1515891.8,2025-10-22,1451,9.03,,,,19.2,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,СвердлОб4,RU000A0ZYDU3,7,16311.7,95.9,95.98,95.95,95.95,10.34,95.95,9.04,95.9,17,,96.0,95.95,0.0,1532203.5,0.0,2025-10-22,1448,9.04,,,,19.2,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,СвердлОб4,RU000A0ZYDU3,2,10547.9,95.89,95.89,95.89,95.89,10.55,95.89,9.06,95.89,11,,96.0,95.89,0.0,1542751.4,0.0,2025-10-22,1447,9.06,,,,19.2,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,СвердлОб4,RU000A0ZYDU3,4,504345.8,95.7,95.8,95.79,95.79,10.76,95.7,9.09,95.8,527,95.71,95.71,95.79,531205.4,528327.6,531205.4,2025-10-22,1445,9.11,,,,19.2,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,СвердлОб4,RU000A0ZYDU3,2,488516.0,95.6,95.6,95.6,95.6,10.97,95.6,9.14,95.6,511,95.66,95.66,95.6,1033156.2,1014924.0,1033156.2,2025-10-22,1444,9.14,,,,19.2,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,СвердлОб4,RU000A0ZYDU3,8,479370.5,95.49,95.75,95.75,95.75,11.18,95.49,9.1,95.5,502,95.55,95.55,95.75,967886.5,967886.5,967886.5,2025-10-22,1442,9.17,,,,19.2,,2018-12-21,1000,SUR,,,,,RUB
