history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-26;Лента 1 об;RU000A0JTR72;1;36272;90.68;90.68;90.68;90.68;0.23;90.68;8.13;90.68;40;;87.98;90.68;0;519091.2;0;2020-03-03;463;8.13;;;;0.5;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Лента 1 об;RU000A0JTR72;0;0;;;;90.68;0.23;;8.15;;0;;87.98;90.68;0;519091.2;0;2020-03-03;462;;;;;0.5;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-28;Лента 1 об;RU000A0JTR72;0;0;;;;90.68;0.23;;8.17;;0;;87.98;90.68;0;519091.2;0;2020-03-03;461;;;;;0.5;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-29;Лента 1 об;RU000A0JTR72;2;2674.5;89.15;89.15;89.15;89.15;0.24;89.15;9.65;89.15;3;;87.99;89.15;0;521765.7;0;2020-03-03;460;9.65;;;;0.5;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Лента 1 об;RU000A0JTR72;47;425744.6;70;91;88.45;88.45;0.24;87.6;10.37;87.52;486;;88.04;88.45;0;501823.6;0;2020-03-03;459;11.22;;;;0.5;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Лента 1 об;RU000A0JTR72;4;13770;91;95;91;91;0.25;91.8;7.95;95;15;;88.11;91;0;510171.1;0;2020-03-03;456;7.2;;;;0.5;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Лента 1 об;RU000A0JTR72;1;910;91;91;91;91;0.25;91;7.97;91;1;;88.12;91;0;511081.1;0;2020-03-03;455;7.97;;;;0.5;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Лента 1 об;RU000A0JTR72;0;0;;;;91;0.25;;7.99;;0;;88.12;91;0;511081.1;0;2020-03-03;454;;;;;0.5;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-06;Лента 1 об;RU000A0JTR72;0;0;;;;91;0.25;;8.01;;0;;88.12;91;0;511081.1;0;2020-03-03;453;;;;;0.5;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-07;Лента 1 об;RU000A0JTR72;0;0;;;;91;0.26;;8.02;;0;;88.12;91;0;511081.1;0;2020-03-03;452;;;;;0.5;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-10;Лента 1 об;RU000A0JTR72;1;9499;94.99;94.99;94.99;94.99;0.27;94.99;4.37;94.99;10;;88.23;94.99;0;520580.1;0;2020-03-03;449;4.37;;;;0.5;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Лента 1 об;RU000A0JTR72;0;0;;;;94.99;0.27;;4.38;;0;;88.23;94.99;0;520580.1;0;2020-03-03;448;;;;;0.5;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-12;Лента 1 об;RU000A0JTR72;1;940;94;94;94;94;0.27;94;5.29;94;1;;88.24;94;0;521520.1;0;2020-03-03;447;5.29;;;;0.5;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Лента 1 об;RU000A0JTR72;3;75738.1;89.85;90.45;90.45;90.45;0.27;90.16;8.67;89.86;84;88.21;88.54;90.45;526601.7;501139.3;526601.7;2020-03-03;446;8.96;;;;0.5;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Лента 1 об;RU000A0JTR72;9;89300;95;95;95;95;0.28;95;4.4;95;94;;90.18;95;0;515806.1;0;2020-03-03;445;4.4;;;;0.5;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Лента 1 об;RU000A0JTR72;0;0;;;;95;0.28;;4.43;;0;;90.18;95;0;515806.1;0;2020-03-03;442;;;;;0.5;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-18;Лента 1 об;RU000A0JTR72;0;0;;;;95;0.29;;4.44;;0;;90.18;95;0;515806.1;0;2020-03-03;441;;;;;0.5;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-19;Лента 1 об;RU000A0JTR72;0;0;;;;95;0.29;;4.45;;0;;90.18;95;0;515806.1;0;2020-03-03;440;;;;;0.5;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-20;Лента 1 об;RU000A0JTR72;0;0;;;;95;0.29;;4.46;;0;;90.18;95;0;515806.1;0;2020-03-03;439;;;;;0.5;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-21;Лента 1 об;RU000A0JTR72;0;0;;;;95;0.3;;4.47;;0;;90.18;95;0;515806.1;0;2020-03-03;438;;;;;0.5;;2018-12-14;1000;SUR;;;;;RUB


