,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
42,TQOD,2018-11-29,PGIL-20,XS0922301717,5,10146.0,101.0,103.6,101.0,101.0,4.6875,101.46,4.87,103.6,10,101.2738,101.2781,101.0,1621207.99,1419205.67,1621207.99,2020-04-29,,4.53,,,,28.125,,2018-11-29,1000,USD,,,,,USD
43,TQOD,2018-11-30,PGIL-20,XS0922301717,1,1036.0,103.5998,103.5998,103.5998,103.5998,4.8438,103.5998,2.98,103.5998,1,101.2451,101.46700000000001,103.5998,4480570.51,1152044.8,4480570.51,2020-04-29,,2.98,,,,28.125,,2018-11-30,1000,USD,,,,,USD
44,TQOD,2018-12-03,PGIL-20,XS0922301717,4,8125.11,101.5,101.99,101.5,101.50299999999999,5.3125,101.5639,4.5,101.99,8,101.6164,101.6164,101.50299999999999,1288834.82,1288834.82,1288834.82,2020-04-29,,4.45,,,,28.125,,2018-12-03,1000,USD,,,,,USD
45,TQOD,2018-12-04,PGIL-20,XS0922301717,13,24332.4,101.3001,101.5,101.35,101.3251,5.4688,101.385,4.6,101.5,24,101.385,101.385,101.3251,1613045.88,1613045.88,1613045.88,2020-04-29,,4.58,,,,28.125,,2018-12-04,1000,USD,,,,,USD
46,TQOD,2018-12-05,PGIL-20,XS0922301717,8,25352.5,101.35,101.6,101.4,101.4,5.625,101.41,4.57,101.35,25,101.3978,101.4037,101.4,3297635.83,1818930.89,3297635.83,2020-04-29,,4.56,,,,28.125,,2018-12-05,1000,USD,,,,,USD
47,TQOD,2018-12-06,PGIL-20,XS0922301717,3,31449.0,101.4,101.45,101.45,101.45,5.7813,101.4484,4.53,101.4,31,101.4313,101.4327,101.45,3786144.21,3718800.48,3786144.21,2020-04-29,,4.53,,,,28.125,,2018-12-06,1000,USD,,,,,USD
48,TQOD,2018-12-07,PGIL-20,XS0922301717,5,53766.0,101.2002,101.45,101.2002,101.2002,5.9375,101.4453,4.71,101.45,53,101.4381,101.4505,101.2002,7374363.39,6296697.59,7374363.39,2020-04-29,,4.53,,,,28.125,,2018-12-07,1000,USD,,,,,USD
49,TQOD,2018-12-10,PGIL-20,XS0922301717,4,8120.0,101.5,101.5,101.5,101.5,6.4063,101.5,4.48,101.5,8,101.4511,101.45200000000001,101.5,6233185.76,5148528.76,6233185.76,2020-04-29,,4.48,,,,28.125,,2018-12-10,1000,USD,,,,,USD
50,TQOD,2018-12-11,PGIL-20,XS0922301717,8,21312.0,101.3,101.6,101.6,101.6,6.5625,101.4857,4.4,101.5,21,101.4896,101.4869,101.6,1955153.31,1547594.07,1955153.31,2020-04-29,,4.49,,,,28.125,,2018-12-11,1000,USD,,,,,USD
51,TQOD,2018-12-12,PGIL-20,XS0922301717,3,6092.0,101.5,101.6,101.5,101.5,6.7188,101.5333,4.47,101.6,6,101.4963,101.4941,101.5,1816872.4,1144520.16,1816872.4,2020-04-29,,4.45,,,,28.125,,2018-12-12,1000,USD,,,,,USD
52,TQOD,2018-12-13,PGIL-20,XS0922301717,5,18270.9,101.5,101.53,101.53,101.53,6.875,101.505,4.45,101.5,18,101.4998,101.5188,101.53,3030471.26,1753333.21,3030471.26,2020-04-29,,4.47,,,,28.125,,2018-12-13,1000,USD,,,,,USD
53,TQOD,2018-12-14,PGIL-20,XS0922301717,9,23337.2,101.25,101.55,101.4999,101.4999,7.0313,101.4661,4.47,101.55,23,101.4832,101.4734,101.4999,2759805.05,1748522.48,2759805.05,2020-04-29,,4.5,,,,28.125,,2018-12-14,1000,USD,,,,,USD
54,TQOD,2018-12-17,PGIL-20,XS0922301717,8,24335.9,101.3201,101.41,101.3201,101.3201,7.5,101.3996,4.6,101.4,24,101.4321,101.4169,101.3201,3162930.07,1952968.01,3162930.07,2020-04-29,,4.54,,,,28.125,,2018-12-17,1000,USD,,,,,USD
55,TQOD,2018-12-18,PGIL-20,XS0922301717,8,30408.9,101.31,101.41,101.41,101.41,7.6563,101.363,4.53,101.41,30,101.3793,101.3631,101.41,3642589.1,2160546.26,3642589.1,2020-04-29,,4.56,,,,28.125,,2018-12-18,1000,USD,,,,,USD
56,TQOD,2018-12-19,PGIL-20,XS0922301717,7,28343.6,101.2,101.3,101.29,101.29,7.8125,101.2271,4.62,101.29,28,101.2974,101.2448,101.29,3917670.14,2094485.37,3917670.14,2020-04-29,,4.67,,,,28.125,,2018-12-19,1000,USD,,,,,USD
57,TQOD,2018-12-20,PGIL-20,XS0922301717,13,58770.1,101.22,101.4,101.4,101.4,7.9688,101.3278,4.53,101.29,58,101.3278,101.3278,101.4,3944184.83,3944184.83,3944184.83,2020-04-29,,4.59,,,,28.125,,2018-12-20,1000,USD,,,,,USD
58,TQOD,2018-12-21,PGIL-20,XS0922301717,10,44843.9,101.33,103.6,101.43,101.43,8.125,101.91799999999999,4.51,101.33,44,101.91799999999999,101.91799999999999,101.43,3021178.4,3021178.4,3021178.4,2020-04-29,,4.13,,,,28.125,,2018-12-21,1000,USD,,,,,USD
