history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-22;РСХБ 01Т1;RU000A0ZZ4T1;21;4962517.9;89.81;90.1;90;90;7.15;90;11;89.98;5514;90;90;90;4962517.9;4962517.9;4962517.9;;2304;11;;;;44.88;2028-04-12;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;РСХБ 01Т1;RU000A0ZZ4T1;46;5727769.1;89.83;90.86;90.86;90.86;7.4;90.14;10.83;89.83;6354;90.14;90.14;90.86;5727769.1;5727769.1;5727769.1;;2304;10.97;;;;44.88;2028-04-12;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;РСХБ 01Т1;RU000A0ZZ4T1;29;3776072.9;89.75;90.7;90;90;8.14;90.01;11;90.04;4195;90.01;90.01;90;3776072.9;3776072.9;3776072.9;;2300;11;;;;44.88;2028-04-12;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;РСХБ 01Т1;RU000A0ZZ4T1;24;9274557.5;90;90.8;90.8;90.8;8.38;90.2;10.85;90;10282;90.2;90.2;90.8;9274557.5;9274557.5;9274557.5;;2301;10.96;;;;44.88;2028-04-12;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;РСХБ 01Т1;RU000A0ZZ4T1;3;351269;90.06;90.07;90.06;90.06;8.63;90.07;10.99;90.07;390;90.2;90.59;90.06;9625826.5;2947701;9625826.5;;2299;10.99;;;;44.88;2028-04-12;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;РСХБ 01Т1;RU000A0ZZ4T1;27;5106026;90.51;90.95;90.9;90.93;8.88;90.84;10.83;90.8;5621;90.84;90.84;90.93;5106026;5106026;5106026;;2303;10.84;;;;44.88;2028-04-12;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;РСХБ 01Т1;RU000A0ZZ4T1;25;2736513.8;90.14;90.85;90.14;90.14;9.12;90.76;10.98;90.54;3015;90.76;90.76;90.14;2736513.8;2736513.8;2736513.8;;2302;10.86;;;;44.88;2028-04-12;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;РСХБ 01Т1;RU000A0ZZ4T1;26;1415800.3;90;90.5;90.39;90.39;9.86;90.12;10.93;90.13;1571;90.12;90.12;90.39;1415800.3;1415800.3;1415800.3;;2294;10.98;;;;44.88;2028-04-12;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;РСХБ 01Т1;RU000A0ZZ4T1;23;5282379.5;90.1;90.92;90.3;90.3;10.11;90.2;10.95;90.92;5856;90.2;90.2;90.3;5282379.5;5282379.5;5282379.5;;2294;10.96;;;;44.88;2028-04-12;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;РСХБ 01Т1;RU000A0ZZ4T1;35;10978065.8;89.99;90.42;90.2;90.2;10.36;90.13;10.96;90.42;12180;90.13;90.13;90.2;10978065.8;10978065.8;10978065.8;;2292;10.98;;;;44.88;2028-04-12;2018-12-05;1000;SUR;;;;;RUB
