history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOD;2018-12-03;ГТЛК 1P-05;RU000A0JY023;14;57871.91;94.3;94.9996;94.9995;94.9946;0.67;94.9547;6.9;94.9996;61;94.9547;94.9547;94.9946;3916954.25;3916954.25;3916954.25;2024-08-21;1028;6.92;;;;12.22;;2018-12-03;1000;USD;;;;;USD
TQOD;2018-12-04;ГТЛК 1P-05;RU000A0JY023;16;55811.49;94.35;94.9995;94.7;94.7;0.81;94.5957;7.02;94.5007;59;94.5957;94.5957;94.7;3699860.91;3699860.91;3699860.91;2024-08-21;1026;7.07;;;;12.22;;2018-12-04;1000;USD;;;;;USD
TQOD;2018-12-05;ГТЛК 1P-05;RU000A0JY023;19;86207.65;94.3;95.199;95.0998;95.0998;0.94;94.8469;6.87;94.6;91;94.8469;94.8469;95.0998;5861105.91;5861105.91;5861105.91;2024-08-21;1026;6.97;;;;12.22;;2018-12-05;1000;USD;;;;;USD
TQOD;2018-12-06;ГТЛК 1P-05;RU000A0JY023;7;19006.2;94.91;95.0499;95.0497;95.0497;1.07;95.2675;6.89;95.0003;20;94.9244;95.2572;95.0497;7198003.55;1463345.04;7198003.55;2024-08-21;1027;6.8;;;;12.22;;2018-12-06;1000;USD;;;;;USD
TQOD;2018-12-07;ГТЛК 1P-05;RU000A0JY023;9;26580.99;94.9;95.0497;95.0497;95.0497;1.21;94.9321;6.89;95.0497;28;95.0758;94.9361;95.0497;3110851.76;1837470.52;3110851.76;2024-08-21;1024;6.94;;;;12.22;;2018-12-07;1000;USD;;;;;USD
TQOD;2018-12-10;ГТЛК 1P-05;RU000A0JY023;18;41934.99;95;95.9994;95;95.0006;1.61;95.4111;6.91;95.9994;44;95.4111;95.4111;95.0006;2873324.81;2873324.81;2873324.81;2024-08-21;1023;6.75;;;;12.22;;2018-12-10;1000;USD;;;;;USD
TQOD;2018-12-11;ГТЛК 1P-05;RU000A0JY023;28;85525.43;94.9301;95.4998;94.9301;94.9397;1.75;95.0283;6.94;95.4998;90;95.0283;95.0283;94.9397;5665341.29;5665341.29;5665341.29;2024-08-21;1021;6.9;;;;12.22;;2018-12-11;1000;USD;;;;;USD
TQOD;2018-12-12;ГТЛК 1P-05;RU000A0JY023;18;52350.04;95;95.2499;95.2499;95.2499;1.88;95.1819;6.82;95.1;55;95.1819;95.1819;95.2499;3481392.86;3481392.86;3481392.86;2024-08-21;1020;6.84;;;;12.22;;2018-12-12;1000;USD;;;;;USD
TQOD;2018-12-13;ГТЛК 1P-05;RU000A0JY023;12;60162.58;95.4;95.5;95.4999;95.4999;2.01;95.4961;6.72;95.5;63;95.4961;95.4961;95.4999;3996148.99;3996148.99;3996148.99;2024-08-21;1020;6.72;;;;12.22;;2018-12-13;1000;USD;;;;;USD
TQOD;2018-12-14;ГТЛК 1P-05;RU000A0JY023;10;53437.99;95.4;95.9495;95.45;95.45;2.15;95.425;6.74;95.9494;56;95.425;95.425;95.45;3540534.04;3540534.04;3540534.04;2024-08-21;1019;6.75;;;;12.22;;2018-12-14;1000;USD;;;;;USD
TQOD;2018-12-17;ГТЛК 1P-05;RU000A0JY023;3;12408.49;95.4499;95.45;95.4499;95.4499;2.55;95.6473;6.74;95.45;13;95.4719;95.4668;95.4499;4493664.32;3607901.88;4493664.32;2024-08-21;1017;6.67;;;;12.22;;2018-12-17;1000;USD;;;;;USD
TQOD;2018-12-18;ГТЛК 1P-05;RU000A0JY023;26;41155.37;95.39;95.8998;95.8998;95.8998;2.68;95.8595;6.57;95.45;43;95.8595;95.8595;95.8998;3129256.92;3129256.92;3129256.92;2024-08-21;1016;6.58;;;;12.22;;2018-12-18;1000;USD;;;;;USD
TQOD;2018-12-19;ГТЛК 1P-05;RU000A0JY023;27;58268.51;95.4499;95.9998;95.9998;95.8896;2.82;95.5449;6.53;95.4508;61;95.5449;95.5449;95.8896;3953851.29;3953851.29;3953851.29;2024-08-21;1014;6.71;;;;12.22;;2018-12-19;1000;USD;;;;;USD
TQOD;2018-12-20;ГТЛК 1P-05;RU000A0JY023;27;73929.28;95.6;96.1994;96.19;96.19;2.95;96.0121;6.45;96;77;96.0121;96.0121;96.19;4961549.3;4961549.3;4961549.3;2024-08-21;1015;6.52;;;;12.22;;2018-12-20;1000;USD;;;;;USD
TQOD;2018-12-21;ГТЛК 1P-05;RU000A0JY023;31;50930.29;95.9162;96.9985;96.1;96.1;3.09;96.1233;6.49;96.9985;53;96.1233;96.1233;96.1;3691276.68;3691276.68;3691276.68;2024-08-21;1014;6.48;;;;12.22;;2018-12-21;1000;USD;;;;;USD


