history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-05;ЧТПЗ 1P2;RU000A0JXHE4;4;548553;100.8;101.15;101;101;29.95;100.84;9.7;101.15;544;100.97;100.85;101;768361.5;582897;768361.5;2022-02-10;998;9.76;;;;49.12;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ЧТПЗ 1P2;RU000A0JXHE4;6;398306.3;100.8;101.45;100.8;100.8;30.22;101.35;9.77;101.44;393;101.05;101.05;100.8;946859.3;946859.3;946859.3;2022-02-10;998;9.56;;;;49.12;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ЧТПЗ 1P2;RU000A0JXHE4;10;163848.9;100.8;101.45;101.4;101.4;30.49;101.14;9.54;100.81;162;;101.29;101.4;0;561140.8;0;2022-02-10;997;9.64;;;;49.12;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ЧТПЗ 1P2;RU000A0JXHE4;10;103231.4;101;101.45;101.4;101.42;31.3;101.21;9.54;101.45;102;;101.28;101.42;0;664372.2;0;2022-02-10;994;9.61;;;;49.12;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ЧТПЗ 1P2;RU000A0JXHE4;2;34350.5;101;101.35;101;101;31.57;101.03;9.69;101.35;34;;101.26;101;0;698722.7;0;2022-02-10;992;9.68;;;;49.12;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ЧТПЗ 1P2;RU000A0JXHE4;2;275264;101.2;101.2;101.2;101.2;31.84;101.2;9.62;101.2;272;;101.21;101.2;0;521251.3;0;2022-02-10;992;9.62;;;;49.12;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ЧТПЗ 1P2;RU000A0JXHE4;3;17238.6;101.39;101.48;101.4;101.4;32.11;101.4;9.54;101.39;17;101.18;101.22;101.4;593933.4;538489.9;593933.4;2022-02-10;991;9.54;;;;49.12;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ЧТПЗ 1P2;RU000A0JXHE4;4;360147.4;101.44;101.45;101.45;101.45;32.38;101.45;9.52;101.44;355;101.31;101.33;101.45;790231.9;683960;790231.9;2022-02-10;990;9.52;;;;49.12;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ЧТПЗ 1P2;RU000A0JXHE4;3;24332.2;101.05;101.4;101.4;101.4;33.19;101.38;9.54;101.39;24;;101.38;101.4;0;553518.2;0;2022-02-10;987;9.55;;;;49.12;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ЧТПЗ 1P2;RU000A0JXHE4;0;0;;;;101.4;33.46;;9.54;;0;101.34;101.38;101.4;676982.2;553518.2;676982.2;2022-02-10;986;;;;;49.12;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-19;ЧТПЗ 1P2;RU000A0JXHE4;3;59702.3;101.19;101.2;101.19;101.19;33.73;101.19;9.62;101.2;59;;101.36;101.19;0;613220.5;0;2022-02-10;985;9.62;;;;49.12;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ЧТПЗ 1P2;RU000A0JXHE4;2;110426;101.3;101.4;101.4;101.4;34;101.31;9.54;101.3;109;101.39;101.39;101.4;554607.9;553593.5;554607.9;2022-02-10;984;9.57;;;;49.12;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ЧТПЗ 1P2;RU000A0JXHE4;5;56699;101.2;101.4;101.4;101.4;34.27;101.25;9.54;101.2;56;;101.37;101.4;0;529132.5;0;2022-02-10;983;9.59;;;;49.12;;2018-12-21;1000;SUR;;;;;RUB


