,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
45,EQOB,2018-12-04,БинбанкБП3,RU000A0JXTN0,8,227523.8,104.7,104.9,104.9,104.86,56.92,104.85,8.52,104.7,217,104.71,104.71,104.86,529831.5,518313.2,529831.5,2020-06-17,522,8.56,,,,121.83,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,БинбанкБП3,RU000A0JXTN0,1,26225.0,104.9,104.9,104.9,104.9,57.25,104.9,8.52,104.9,25,104.72,104.72,104.9,556056.5,544538.2,556056.5,2020-06-17,521,8.52,,,,121.83,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,БинбанкБП3,RU000A0JXTN0,82,8109023.4,100.07,105.0,104.68,104.3,57.59,102.82,8.66,103.17,7887,102.82,102.82,104.3,8109023.4,8109023.4,8109023.4,2020-06-17,520,9.97,,,,121.83,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,БинбанкБП3,RU000A0JXTN0,23,1854709.5,104.24,104.8,104.73,104.73,57.92,104.37,8.62,104.77,1777,104.37,104.37,104.73,1854709.5,1854709.5,1854709.5,2020-06-17,519,8.87,,,,121.83,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,БинбанкБП3,RU000A0JXTN0,20,118920.2,104.04,104.78,104.77,104.77,58.92,104.32,8.58,104.78,114,,104.35,104.77,0.0,1006989.6,0.0,2020-06-17,516,8.89,,,,121.83,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,БинбанкБП3,RU000A0JXTN0,18,133412.1,104.0,104.68,104.67,104.67,59.25,104.23,8.64,104.31,128,,104.34,104.67,0.0,1140401.7,0.0,2020-06-17,515,8.95,,,,121.83,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,БинбанкБП3,RU000A0JXTN0,7,38686.0,104.3,104.67,104.62,104.62,59.58,104.56,8.67,104.67,37,,104.34,104.62,0.0,1179087.7,0.0,2020-06-17,514,8.71,,,,121.83,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,БинбанкБП3,RU000A0JXTN0,8,153873.5,104.61,104.79,104.61,104.61,59.92,104.68,8.67,104.79,147,,104.49,104.61,0.0,538101.5,0.0,2020-06-17,513,8.62,,,,121.83,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,БинбанкБП3,RU000A0JXTN0,8,1431969.0,104.26,104.69,104.65,104.65,60.25,104.6,8.64,104.6,1369,104.61,104.6,104.65,1585842.5,1520907.9,1585842.5,2020-06-17,512,8.67,,,,121.83,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,БинбанкБП3,RU000A0JXTN0,24,2034224.8,104.15,104.99,104.94,104.38,61.25,104.97,8.42,104.9,1938,104.97,104.97,104.38,2034224.8,2034224.8,2034224.8,2020-06-17,509,8.4,,,,121.83,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,БинбанкБП3,RU000A0JXTN0,7,119519.8,104.51,104.9,104.85,104.85,61.58,104.84,8.48,104.9,114,104.96,104.95,104.85,2153744.6,746224.1,2153744.6,2020-06-17,508,8.48,,,,121.83,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,БинбанкБП3,RU000A0JXTN0,11,75445.4,104.17,104.85,104.85,104.84,61.92,104.79,8.47,104.85,72,,104.94,104.84,0.0,821669.5,0.0,2020-06-17,507,8.51,,,,121.83,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,БинбанкБП3,RU000A0JXTN0,17,1587959.2,104.31,104.94,104.91,104.91,62.25,104.61,8.42,104.31,1518,104.61,104.61,104.91,1587959.2,1587959.2,1587959.2,2020-06-17,506,8.63,,,,121.83,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,БинбанкБП3,RU000A0JXTN0,8,37768.1,104.89,104.93,104.92,104.92,62.58,104.91,8.41,104.89,36,104.62,104.61,104.92,1625727.3,1431043.2,1625727.3,2020-06-17,505,8.41,,,,121.83,,2018-12-21,1000,SUR,,,,,RUB
