,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
44,EQOB,2018-12-03,Якут-10 об,RU000A0ZZ7E6,1,980.0,98.0,98.0,98.0,98.0,2.28,98.0,8.33,98.0,1,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1410,8.33,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,2.48,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1405,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,2.69,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1404,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,2.9,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1403,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,3.1,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1402,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,3.72,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1399,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,3.93,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1398,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,4.14,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1397,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,4.34,,8.33,,0,,96.85,98.0,0.0,650851.0,0.0,2025-05-15,1396,,,,,18.82,,2018-12-03,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Якут-10 об,RU000A0ZZ7E6,1,2940.0,98.0,98.0,98.0,98.0,4.55,98.0,8.33,98.0,3,,96.86,98.0,0.0,653791.0,0.0,2025-05-15,1399,8.33,,,,18.82,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,5.17,,8.33,,0,,96.86,98.0,0.0,653791.0,0.0,2025-05-15,1392,,,,,18.82,,2018-12-14,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,5.38,,8.33,,0,,96.86,98.0,0.0,653791.0,0.0,2025-05-15,1391,,,,,18.82,,2018-12-14,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Якут-10 об,RU000A0ZZ7E6,0,0.0,,,,98.0,5.58,,8.33,,0,,96.86,98.0,0.0,653791.0,0.0,2025-05-15,1390,,,,,18.82,,2018-12-14,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Якут-10 об,RU000A0ZZ7E6,2,9243.4,92.05,93.01,92.05,92.43,5.79,92.43,10.13,93.01,10,,96.79,92.43,0.0,663034.4,0.0,2025-05-15,1374,10.01,,,,18.82,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Якут-10 об,RU000A0ZZ7E6,4,12397.5,95.25,95.75,95.25,95.25,6.0,95.37,9.14,95.75,13,,96.77,95.25,0.0,675431.9,0.0,2025-05-15,1383,9.11,,,,18.82,,2018-12-21,1000,SUR,,,,,RUB
