history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQDB;2018-11-20;ДомДенБ1Р1;RU000A0JXPH0;89;10067.5;0.48;0.68;0.6;0.56;;0.57;;0.57;1765;;0.65;0.56;0;501093.6;0;2022-04-19;77;0;;;;0.24;;2018-11-20;1000;SUR;;;;;RUB
EQDB;2018-11-21;ДомДенБ1Р1;RU000A0JXPH0;21;846.6;0.5;0.63;0.59;0.59;;0.59;;0.6;144;;0.65;0.59;0;501940.2;0;2022-04-19;76;0;;;;0.24;;2018-11-21;1000;SUR;;;;;RUB
EQDB;2018-11-22;ДомДенБ1Р1;RU000A0JXPH0;23;16470;0.59;0.62;0.62;0.59;;0.6;;0.59;2756;;0.65;0.59;0;500023.5;0;2022-04-19;75;0;;;;0.24;;2018-11-22;1000;SUR;;;;;RUB
EQDB;2018-11-23;ДомДенБ1Р1;RU000A0JXPH0;60;9936.8;0.54;0.67;0.58;0.57;;0.57;;0.67;1754;;0.64;0.57;0;501550.4;0;2022-04-19;73;0;;;;0.24;;2018-11-23;1000;SUR;;;;;RUB
EQDB;2018-11-26;ДомДенБ1Р1;RU000A0JXPH0;25;1144.5;0.51;0.66;0.59;0.58;;0.59;;0.65;195;;0.64;0.58;0;502694.9;0;2022-04-19;69;0;;;;0.24;;2018-11-26;1000;SUR;;;;;RUB
EQDB;2018-11-27;ДомДенБ1Р1;RU000A0JXPH0;50;5370.1;0.5;0.68;0.57;0.55;;0.52;;0.6;1034;;0.64;0.55;0;500965;0;2022-04-19;66;0;;;;0.24;;2018-11-27;1000;SUR;;;;;RUB
EQDB;2018-11-28;ДомДенБ1Р1;RU000A0JXPH0;184;10407.6;0.44;0.59;0.54;0.52;;0.51;;0.57;2048;;0.64;0.52;0;500000.7;0;2022-04-19;64;0;;;;0.24;;2018-11-28;1000;SUR;;;;;RUB
EQDB;2018-11-29;ДомДенБ1Р1;RU000A0JXPH0;137;10097.1;0.46;0.6;0.52;0.52;;0.52;;0.6;1942;;0.63;0.52;0;500111;0;2022-04-19;63;0;;;;0.24;;2018-11-29;1000;SUR;;;;;RUB
EQDB;2018-11-30;ДомДенБ1Р1;RU000A0JXPH0;102;12374.7;0.42;0.65;0.48;0.46;;0.48;;0.65;2603;;0.63;0.46;0;500000.9;0;2022-04-19;61;0;;;;0.24;;2018-11-30;1000;SUR;;;;;RUB
EQDB;2018-12-03;ДомДенБ1Р1;RU000A0JXPH0;92;8501.8;0.4;0.48;0.45;0.4;;0.41;;0.44;2049;;0.62;0.4;0;500162.1;0;2022-04-19;55;0;;;;0.24;;2018-12-03;1000;SUR;;;;;RUB
