,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
42,EQOB,2018-11-29,ФинАвиа 02,RU000A0JVZG5,8,20217.9,7.51,7.95,7.9,7.9,,7.87,,7.94,257,,7.34,7.9,0.0,910813.5,0.0,2027-07-31,2178,0.0,,,,0.05,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ФинАвиа 02,RU000A0JVZG5,22,128673.1,7.65,8.37,8.0,8.0,,7.94,,7.95,1620,,7.41,8.0,0.0,1039486.6,0.0,2027-07-31,2179,0.0,,,,0.05,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ФинАвиа 02,RU000A0JVZG5,20,377050.0,7.91,8.2,8.2,8.2,,7.98,,8.0,4723,,7.97,8.2,0.0,504931.7,0.0,2027-07-31,2176,0.0,,,,0.05,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ФинАвиа 02,RU000A0JVZG5,21,279887.8,7.91,8.45,8.0,8.0,,8.04,,8.44,3483,,8.02,8.0,0.0,512067.8,0.0,2027-07-31,2176,0.0,,,,0.05,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ФинАвиа 02,RU000A0JVZG5,30,270220.6,7.93,8.32,8.0,8.0,,8.01,,8.3,3372,,8.01,8.0,0.0,508425.9,0.0,2027-07-31,2174,0.0,,,,0.05,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ФинАвиа 02,RU000A0JVZG5,22,162407.4,7.9,8.29,7.91,7.91,,7.96,,8.29,2040,,7.99,7.91,0.0,511484.5,0.0,2027-07-31,2172,0.0,,,,0.05,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ФинАвиа 02,RU000A0JVZG5,198,794622.1,5.88,8.13,7.3,7.28,,6.88,,7.88,11557,6.88,6.88,7.28,794622.1,794622.1,794622.1,2027-07-31,2149,0.0,,,,0.05,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ФинАвиа 02,RU000A0JVZG5,76,482806.3,6.4,7.75,6.93,6.92,,6.75,,7.74,7150,,6.77,6.92,0.0,500469.3,0.0,2027-07-31,2143,0.0,,,,0.05,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ФинАвиа 02,RU000A0JVZG5,90,1191777.4,6.45,6.93,6.5,6.5,,6.51,,6.53,18314,6.51,6.51,6.5,1191777.4,1191777.4,1191777.4,2027-07-31,2136,0.0,,,,0.05,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ФинАвиа 02,RU000A0JVZG5,31,186265.9,6.13,6.51,6.42,6.48,,6.49,,6.51,2870,,6.5,6.48,0.0,538306.1,0.0,2027-07-31,2135,0.0,,,,0.05,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ФинАвиа 02,RU000A0JVZG5,85,874685.9,6.4,6.79,6.5,6.49,,6.51,,6.54,13446,6.51,6.51,6.49,874685.9,874685.9,874685.9,2027-07-31,2134,0.0,,,,0.05,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ФинАвиа 02,RU000A0JVZG5,12,108027.7,6.47,6.7,6.47,6.47,,6.5,,6.7,1662,,6.5,6.47,0.0,507184.0,0.0,2027-07-31,2132,0.0,,,,0.05,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ФинАвиа 02,RU000A0JVZG5,27,342075.1,6.48,6.78,6.65,6.65,,6.54,,6.49,5229,,6.53,6.65,0.0,521874.4,0.0,2027-07-31,2130,0.0,,,,0.05,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ФинАвиа 02,RU000A0JVZG5,20,251780.7,6.44,6.65,6.44,6.44,,6.5,,6.51,3873,,6.53,6.44,0.0,528826.1,0.0,2027-07-31,2128,0.0,,,,0.05,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ФинАвиа 02,RU000A0JVZG5,24,145889.5,6.44,6.66,6.5,6.48,,6.5,,6.59,2246,,6.52,6.48,0.0,523383.4,0.0,2027-07-31,2127,0.0,,,,0.05,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ФинАвиа 02,RU000A0JVZG5,22,172081.0,6.45,6.52,6.5,6.5,,6.47,,6.49,2660,,6.49,6.5,0.0,524316.2,0.0,2027-07-31,2125,0.0,,,,0.05,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ФинАвиа 02,RU000A0JVZG5,11,30039.8,6.4,6.5,6.5,6.5,,6.43,,6.5,467,,6.49,6.5,0.0,554356.0,0.0,2027-07-31,2123,0.0,,,,0.05,,2018-12-21,1000,SUR,,,,,RUB
