history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-10;ВЭБ ПБО1Р7;RU000A0JXRP9;34;3327331.4;100.65;100.92;100.7;100.7;4.22;100.71;8.43;100.92;3304;100.71;100.71;100.7;3327331.4;3327331.4;3327331.4;2019-11-22;339;8.42;;;;45.13;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ВЭБ ПБО1Р7;RU000A0JXRP9;32;13338601.6;100.7;100.99;100.99;100.99;4.46;100.93;8.1;100.7;13216;100.93;100.93;100.99;13338601.6;13338601.6;13338601.6;2019-11-22;338;8.16;;;;45.13;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ВЭБ ПБО1Р7;RU000A0JXRP9;44;14270114.4;100.66;100.93;100.79;100.79;4.71;100.74;8.32;100.92;14165;100.74;100.74;100.79;14270114.4;14270114.4;14270114.4;2019-11-22;337;8.38;;;;45.13;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ВЭБ ПБО1Р7;RU000A0JXRP9;13;945383.8;100.75;100.8;100.8;100.8;4.96;100.79;8.31;100.78;938;100.79;100.79;100.8;945383.8;945383.8;945383.8;2019-11-22;336;8.32;;;;45.13;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ВЭБ ПБО1Р7;RU000A0JXRP9;41;14331646.9;100.79;100.83;100.82;100.82;5.21;100.82;8.28;100.79;14215;100.82;100.82;100.82;14331646.9;14331646.9;14331646.9;2019-11-22;335;8.28;;;;45.13;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ВЭБ ПБО1Р7;RU000A0JXRP9;31;1386914.2;100.75;100.93;100.79;100.79;5.95;100.87;8.31;100.92;1375;100.87;100.87;100.79;1386914.2;1386914.2;1386914.2;2019-11-22;332;8.21;;;;45.13;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ВЭБ ПБО1Р7;RU000A0JXRP9;45;9390514.2;100.75;100.92;100.8;100.8;6.2;100.86;8.29;100.8;9310;100.86;100.86;100.8;9390514.2;9390514.2;9390514.2;2019-11-22;331;8.22;;;;45.13;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ВЭБ ПБО1Р7;RU000A0JXRP9;41;10972698.1;100.69;100.81;100.71;100.76;6.45;100.77;8.4;100.81;10889;100.77;100.77;100.76;10972698.1;10972698.1;10972698.1;2019-11-22;330;8.32;;;;45.13;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ВЭБ ПБО1Р7;RU000A0JXRP9;30;15853022.1;100.7;100.8;100.7;100.7;6.69;100.76;8.41;100.79;15733;100.76;100.76;100.7;15853022.1;15853022.1;15853022.1;2019-11-22;329;8.33;;;;45.13;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ВЭБ ПБО1Р7;RU000A0JXRP9;22;3450716.8;100.7;100.92;100.84;100.84;6.94;100.84;8.24;100.92;3422;100.84;100.84;100.84;3450716.8;3450716.8;3450716.8;2019-11-22;328;8.24;;;;45.13;;2018-12-21;1000;SUR;;;;;RUB


