history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-12;ГТЛК 1P-03;RU000A0JXE06;38;25633030.6;105.6;106.16;105.99;105.99;10.25;105.98;9.85;106.15;24187;105.98;105.98;105.99;25633030.6;25633030.6;25633030.6;2032-01-22;1458;9.86;;;;27.42;2024-02-01;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ГТЛК 1P-03;RU000A0JXE06;28;45965798.6;105.71;106.04;106;106;10.55;106;9.85;106.04;43364;106;106;106;45965798.6;45965798.6;45965798.6;2032-01-22;1457;9.85;;;;27.42;2024-02-01;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ГТЛК 1P-03;RU000A0JXE06;26;464108.3;105.78;106.1;105.98;105.78;10.85;105.96;9.86;106.07;438;;105.97;105.78;0;531948.3;0;2032-01-22;1456;9.86;;;;27.42;2024-02-01;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ГТЛК 1P-03;RU000A0JXE06;33;1569482.6;105.71;106.18;105.8;105.8;11.75;105.83;9.9;106.05;1483;105.83;105.83;105.8;1569482.6;1569482.6;1569482.6;2032-01-22;1453;9.89;;;;27.42;2024-02-01;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ГТЛК 1P-03;RU000A0JXE06;22;960608;105.75;105.8;105.8;105.8;12.05;105.79;9.9;105.8;908;105.79;105.79;105.8;960608;960608;960608;2032-01-22;1452;9.9;;;;27.42;2024-02-01;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ГТЛК 1P-03;RU000A0JXE06;52;4738172.4;105.4;105.8;105.75;105.75;12.36;105.5;9.91;105.8;4491;105.5;105.5;105.75;4738172.4;4738172.4;4738172.4;2032-01-22;1450;9.98;;;;27.42;2024-02-01;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ГТЛК 1P-03;RU000A0JXE06;87;8459329.8;104.75;105.86;105.39;105.38;12.66;104.99;10;105.66;8057;104.99;104.99;105.38;8459329.8;8459329.8;8459329.8;2032-01-22;1448;10.11;;;;27.42;2024-02-01;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ГТЛК 1P-03;RU000A0JXE06;88;3274045.8;104.76;105.8;105.2;105.2;12.96;104.9;10.05;105.79;3121;104.9;104.9;105.2;3274045.8;3274045.8;3274045.8;2032-01-22;1447;10.13;;;;27.42;2024-02-01;2018-12-21;1000;SUR;;;;;RUB


