,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
48,EQOB,2018-12-07,МосОбл2016,RU000A0JX0B9,0,0.0,,,,104.3,2.64,,8.59,,0,104.31,104.31,104.3,1416543.9,1413438.9,1416543.9,2023-11-21,1187,,,,,24.06,,2018-12-06,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,МосОбл2016,RU000A0JX0B9,2,10448.6,104.48,104.49,104.49,104.3,3.44,104.49,8.52,104.48,10,104.25,104.31,104.3,2420794.6,1414491.5,2420794.6,2023-11-21,1184,8.52,,,,24.06,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,МосОбл2016,RU000A0JX0B9,3,13520.0,104.0,104.0,104.0,104.0,3.7,104.0,8.68,104.0,13,104.31,104.31,104.0,1418624.5,1346595.4,1418624.5,2023-11-21,1182,8.68,,,,24.06,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,МосОбл2016,RU000A0JX0B9,6,11874667.0,103.5,104.39,103.5,103.5,3.97,103.5,8.84,104.39,11473,103.5,103.5,103.5,11898635.6,11894456.4,11898635.6,2023-11-21,1180,8.84,,,,24.06,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,МосОбл2016,RU000A0JX0B9,0,0.0,,,,103.5,4.23,,8.84,,0,103.5,103.5,103.5,11898635.6,11894456.4,11898635.6,2023-11-21,1179,,,,,24.06,,2018-12-12,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,МосОбл2016,RU000A0JX0B9,6,426195.0,103.95,103.95,103.95,103.95,4.49,103.95,8.69,103.95,410,103.52,103.52,103.95,12300862.0,12280067.0,12300862.0,2023-11-21,1179,8.69,,,,24.06,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,МосОбл2016,RU000A0JX0B9,11,271265.1,102.56,103.95,103.95,103.95,5.29,103.93,8.69,102.56,261,,103.94,103.95,0.0,529061.1,0.0,2023-11-21,1176,8.7,,,,24.06,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,МосОбл2016,RU000A0JX0B9,1,103950.0,103.95,103.95,103.95,103.95,5.55,103.95,8.69,103.95,100,,103.94,103.95,0.0,541535.1,0.0,2023-11-21,1175,8.69,,,,24.06,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,МосОбл2016,RU000A0JX0B9,8,563006.1,102.95,103.89,103.89,103.89,5.82,103.11,8.71,103.52,546,103.44,103.25,103.89,938221.2,670074.6,938221.2,2023-11-21,1173,8.96,,,,24.06,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,МосОбл2016,RU000A0JX0B9,2,64448.9,103.94,103.95,103.95,103.95,6.08,103.95,8.69,103.94,62,103.2,103.2,103.95,627455.0,627455.0,627455.0,2023-11-21,1173,8.69,,,,24.06,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,МосОбл2016,RU000A0JX0B9,0,0.0,,,,103.95,6.35,,8.69,,0,103.2,103.2,103.95,627455.0,627455.0,627455.0,2023-11-21,1171,,,,,24.06,,2018-12-20,1000,SUR,,,,,RUB
