history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-19;УрКаПБО4P;RU000A0ZZ9W4;15;47271155.9;92.5;92.88;92.74;92.74;33.12;92.5;9.94;92.7;51103;92.5;92.5;92.74;47271155.9;47271155.9;47271155.9;2023-06-09;1374;10.01;;;;38.39;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;УрКаПБО4P;RU000A0ZZ9W4;57;468145753.2;92.4;93.75;93.24;93.16;33.33;92.87;9.79;92.59;505698;92.57;92.57;93.16;468145753.2;468145753.2;468145753.2;2023-06-09;1374;9.9;;;;38.39;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;УрКаПБО4P;RU000A0ZZ9W4;77;566199716.7;92.21;94;92.6;92.6;33.54;93.45;9.99;93.24;607029;93.27;93.27;92.6;566199716.7;566199716.7;566199716.7;2023-06-09;1374;9.73;;;;38.39;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;УрКаПБО4P;RU000A0ZZ9W4;132;138286153.2;92.44;94;92.85;92.75;33.75;92.61;9.91;92.98;149353;92.59;92.59;92.75;138286153.2;138286153.2;138286153.2;2023-06-09;1371;9.98;;;;38.39;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;УрКаПБО4P;RU000A0ZZ9W4;36;365892778.9;92.59;93.13;92.8;92.8;33.96;92.8;9.93;93.13;394382;92.78;92.78;92.8;365892778.9;365892778.9;365892778.9;2023-06-09;1371;9.93;;;;38.39;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;УрКаПБО4P;RU000A0ZZ9W4;18;65943.5;92.72;93.68;92.85;92.85;34.6;92.88;9.92;92.95;71;;92.81;92.85;0;529015.5;0;2023-06-09;1368;9.91;;;;38.39;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;УрКаПБО4P;RU000A0ZZ9W4;10;206156.2;92.85;93.67;92.85;92.85;34.81;92.86;9.92;92.95;222;;92.82;92.85;0;735171.7;0;2023-06-09;1367;9.91;;;;38.39;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;УрКаПБО4P;RU000A0ZZ9W4;57;2929556.3;92.55;92.85;92.78;92.78;35.02;92.47;9.94;92.81;3163;92.62;92.62;92.78;2929556.3;2929556.3;2929556.3;2023-06-09;1365;10.03;;;;38.39;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;УрКаПБО4P;RU000A0ZZ9W4;52;543586273.2;92.6;95;93;93;35.23;93.12;9.87;92.84;579721;93.77;93.77;93;543586273.2;543586273.2;543586273.2;2023-06-09;1365;9.84;;;;38.39;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;УрКаПБО4P;RU000A0ZZ9W4;27;1378595.7;92.8;93.78;92.95;92.95;35.44;92.96;9.89;93.78;1483;92.96;92.96;92.95;1378595.7;1378595.7;1378595.7;2023-06-09;1364;9.89;;;;38.39;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;УрКаПБО4P;RU000A0ZZ9W4;9;796828.6;92.8;93.3;93.3;93.3;36.07;92.98;9.79;92.8;857;92.97;92.98;93.3;2175424.3;797758.1;2175424.3;2023-06-09;1361;9.88;;;;38.39;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;УрКаПБО4P;RU000A0ZZ9W4;9;116502.5;93.03;93.57;93.12;93.12;36.28;93.2;9.84;93.03;125;93.01;93.01;93.12;913331.1;911475.1;913331.1;2023-06-09;1361;9.82;;;;38.39;;2018-12-04;1000;SUR;;;;;RUB
