history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-21;Башнефть06;RU000A0JTM28;8;355214.4;96.41;96.8;96.8;96.8;22.36;96.79;8.8;96.79;367;;96.82;96.8;0;505423;0;2023-01-31;1305;8.81;;;;38.39;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Башнефть06;RU000A0JTM28;3;15488;96.8;96.8;96.8;96.8;22.57;96.8;8.8;96.8;16;;96.84;96.8;0;501627;0;2023-01-31;1304;8.8;;;;38.39;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Башнефть06;RU000A0JTM28;4;29076;96.8;97;97;97;22.78;96.92;8.74;97;30;;96.85;97;0;508477.7;0;2023-01-31;1303;8.77;;;;38.39;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;Башнефть06;RU000A0JTM28;6;16460;96.4;97;96.99;96.99;23.42;96.82;8.75;96.41;17;;96.83;96.99;0;509338.7;0;2023-01-31;1300;8.8;;;;38.39;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Башнефть06;RU000A0JTM28;1;4837.5;96.75;96.75;96.75;96.75;23.63;96.75;8.82;96.75;5;;96.82;96.75;0;502476.2;0;2023-01-31;1299;8.82;;;;38.39;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Башнефть06;RU000A0JTM28;0;0;;;;96.75;23.84;;8.82;;0;;96.82;96.75;0;502476.2;0;2023-01-31;1298;;;;;38.39;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-29;Башнефть06;RU000A0JTM28;3;4850;97;97;97;97;24.05;97;8.75;97;5;;96.81;97;0;500515.1;0;2023-01-31;1297;8.75;;;;38.39;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Башнефть06;RU000A0JTM28;1;970;97;97;97;97;24.26;97;8.75;97;1;;96.81;97;0;501485.1;0;2023-01-31;1296;8.75;;;;38.39;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Башнефть06;RU000A0JTM28;2;56260;97;97;97;97;24.89;97;8.75;97;58;96.82;96.82;97;512195.9;512195.9;512195.9;2023-01-31;1293;8.75;;;;38.39;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Башнефть06;RU000A0JTM28;3;79540.2;97;97.01;97;97;25.1;97;8.75;97.01;82;96.85;96.85;97;562696.1;562696.1;562696.1;2023-01-31;1292;8.75;;;;38.39;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Башнефть06;RU000A0JTM28;2;2918;97;97.8;97;97;25.32;97.27;8.75;97.8;3;;96.85;97;0;565614.1;0;2023-01-31;1292;8.67;;;;38.39;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Башнефть06;RU000A0JTM28;6;15483.1;96.42;97.8;97.8;97.8;25.53;96.77;8.5;97.8;16;;96.85;97.8;0;581097.2;0;2023-01-31;1290;8.82;;;;38.39;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;Башнефть06;RU000A0JTM28;3;39330;97.8;98.4;98.4;98.38;25.74;98.33;8.32;97.8;40;;96.94;98.38;0;620427.2;0;2023-01-31;1291;8.34;;;;38.39;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;Башнефть06;RU000A0JTM28;11;110744;97;98.4;98.4;98.4;26.37;97.14;8.32;98.4;114;;96.97;98.4;0;731171.2;0;2023-01-31;1286;8.71;;;;38.39;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Башнефть06;RU000A0JTM28;6;19680.6;98.4;98.41;98.41;98.41;26.58;98.4;8.32;98.4;20;;97.01;98.41;0;750851.8;0;2023-01-31;1287;8.32;;;;38.39;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;Башнефть06;RU000A0JTM28;17;68031.2;96.52;98.41;98.39;97.77;26.79;97.19;8.33;98.41;70;;97.02;97.77;0;818883;0;2023-01-31;1285;8.7;;;;38.39;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Башнефть06;RU000A0JTM28;5;14743.8;98.26;98.3;98.26;98.26;27;98.29;8.37;98.3;15;;97.22;98.26;0;500676.3;0;2023-01-31;1285;8.36;;;;38.39;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Башнефть06;RU000A0JTM28;16;518404.1;96.75;98.39;97;97.11;27.21;96.9;8.76;96.9;535;96.9;96.9;97.11;518404.1;518404.1;518404.1;2023-01-31;1282;8.79;;;;38.39;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Башнефть06;RU000A0JTM28;9;999836;96.91;98.37;98;97.82;27.85;97.83;8.45;98.37;1022;97.51;97.82;97.82;1518240.1;1009536;1518240.1;2023-01-31;1280;8.5;;;;38.39;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;Башнефть06;RU000A0JTM28;9;16674.9;97.01;98.99;98.38;98.38;28.06;98.09;8.33;98.36;17;97.84;98;98.38;1016510.9;706594.9;1016510.9;2023-01-31;1280;8.42;;;;38.39;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;Башнефть06;RU000A0JTM28;6;36314.4;96.91;98.39;98.25;98.25;28.27;98.15;8.37;97.01;37;;98.01;98.25;0;742909.3;0;2023-01-31;1279;8.4;;;;38.39;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;Башнефть06;RU000A0JTM28;12;21493.4;97.01;99;98.87;97.94;28.48;97.7;8.18;98.39;22;;98;97.94;0;764402.7;0;2023-01-31;1277;8.54;;;;38.39;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;Башнефть06;RU000A0JTM28;13;25639.8;97;101.19;98.96;97.33;28.69;98.61;8.16;98.87;26;;98.02;97.33;0;790042.5;0;2023-01-31;1278;8.26;;;;38.39;;2018-12-21;1000;SUR;;;;;RUB


