history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-15;ЖКИнвБО01;RU000A0ZYSS5;4;166791.8;100.46;101.03;100.5;100.5;27.62;100.48;14.18;100.46;166;;100.36;100.5;0;653339.7;0;2021-03-05;729;14.19;;;;69.81;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ЖКИнвБО01;RU000A0ZYSS5;0;0;;;;100.5;28;;14.18;;0;;100.36;100.5;0;653339.7;0;2021-03-05;728;;;;;69.81;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-19;ЖКИнвБО01;RU000A0ZYSS5;1;14064.4;100.46;100.46;100.46;100.46;29.15;100.46;14.2;100.46;14;;100.36;100.46;0;667404.1;0;2021-03-05;725;14.2;;;;69.81;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;ЖКИнвБО01;RU000A0ZYSS5;2;11050.6;100.46;100.46;100.46;100.46;29.53;100.46;14.2;100.46;11;;100.36;100.46;0;678454.7;0;2021-03-05;724;14.2;;;;69.81;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;ЖКИнвБО01;RU000A0ZYSS5;0;0;;;;100.46;29.92;;14.2;;0;100.32;100.36;100.46;2473788.4;678454.7;2473788.4;2021-03-05;723;;;;;69.81;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-22;ЖКИнвБО01;RU000A0ZYSS5;2;2009.2;100.46;100.46;100.46;100.46;30.3;100.46;14.2;100.46;2;100.32;100.36;100.46;2349603.6;680463.9;2349603.6;2021-03-05;722;14.2;;;;69.81;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;ЖКИнвБО01;RU000A0ZYSS5;1;4038.8;100.97;100.97;100.97;100.97;30.68;100.97;13.92;100.97;4;100.35;100.37;100.97;849002.5;684502.7;849002.5;2021-03-05;722;13.92;;;;69.81;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;ЖКИнвБО01;RU000A0ZYSS5;3;17089;100.4;100.95;100.4;100.4;31.84;100.52;14.23;100.95;17;;100.37;100.4;0;701591.7;0;2021-03-05;718;14.16;;;;69.81;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;ЖКИнвБО01;RU000A0ZYSS5;0;0;;;;100.4;32.22;;14.23;;0;;100.37;100.4;0;701591.7;0;2021-03-05;717;;;;;69.81;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-28;ЖКИнвБО01;RU000A0ZYSS5;1;2008;100.4;100.4;100.4;100.4;32.6;100.4;14.23;100.4;2;;100.37;100.4;0;703599.7;0;2021-03-05;716;14.23;;;;69.81;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;ЖКИнвБО01;RU000A0ZYSS5;1;1009.5;100.95;100.95;100.95;100.95;32.99;100.95;13.92;100.95;1;;100.37;100.95;0;704609.2;0;2021-03-05;716;13.92;;;;69.81;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;ЖКИнвБО01;RU000A0ZYSS5;3;31299.7;100.95;100.97;100.97;100.97;33.37;100.97;13.91;100.95;31;;100.42;100.97;0;501089.9;0;2021-03-05;715;13.91;;;;69.81;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;ЖКИнвБО01;RU000A0ZYSS5;21;554961.4;99.11;100.4;100.29;100.29;34.52;99.81;14.29;100.4;556;99.81;99.81;100.29;554961.4;554961.4;554961.4;2021-03-05;711;14.56;;;;69.81;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;ЖКИнвБО01;RU000A0ZYSS5;4;162469.8;100.29;100.29;100.29;100.29;34.9;100.29;14.29;100.29;162;99.92;99.92;100.29;717431.2;703424.6;717431.2;2021-03-05;710;14.29;;;;69.81;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;ЖКИнвБО01;RU000A0ZYSS5;9;79347.4;100.3;100.9;100.7;100.69;35.29;100.44;14.06;100.43;79;;99.97;100.69;0;782772;0;2021-03-05;709;14.21;;;;69.81;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;ЖКИнвБО01;RU000A0ZYSS5;2;182267;100.7;100.7;100.7;100.7;35.67;100.7;14.06;100.7;181;;100.28;100.7;0;540514;0;2021-03-05;709;14.06;;;;69.81;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ЖКИнвБО01;RU000A0ZYSS5;1;52473.2;100.91;100.91;100.91;100.91;36.05;100.91;13.94;100.91;52;;100.42;100.91;0;537257.2;0;2021-03-05;708;13.94;;;;69.81;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;ЖКИнвБО01;RU000A0ZYSS5;4;7053.5;100.5;100.93;100.91;100.91;37.21;100.76;13.94;100.93;7;;100.43;100.91;0;544310.7;0;2021-03-05;705;14.02;;;;69.81;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;ЖКИнвБО01;RU000A0ZYSS5;3;15100.8;100.25;100.86;100.7;100.7;37.59;100.67;14.06;100.25;15;;100.55;100.7;0;501720.4;0;2021-03-05;704;14.07;;;;69.81;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;ЖКИнвБО01;RU000A0ZYSS5;4;101307.3;100.3;100.45;100.45;100.44;37.97;100.3;14.2;100.3;101;;100.53;100.44;0;537839.2;0;2021-03-05;702;14.29;;;;69.81;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;ЖКИнвБО01;RU000A0ZYSS5;2;200880;100.43;100.45;100.43;100.43;38.36;100.44;14.21;100.45;200;;100.55;100.43;0;557067.8;0;2021-03-05;701;14.2;;;;69.81;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;ЖКИнвБО01;RU000A0ZYSS5;1;1004.5;100.45;100.45;100.45;100.45;38.74;100.45;14.2;100.45;1;;100.55;100.45;0;558072.3;0;2021-03-05;700;14.2;;;;69.81;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;ЖКИнвБО01;RU000A0ZYSS5;1;10093;100.93;100.93;100.93;100.93;39.89;100.93;13.92;100.93;10;;100.56;100.93;0;568165.3;0;2021-03-05;698;13.92;;;;69.81;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;ЖКИнвБО01;RU000A0ZYSS5;8;69144.6;100.02;100.45;100.2;100.2;40.27;100.21;14.34;100.45;69;;100.52;100.2;0;636305.4;0;2021-03-05;696;14.34;;;;69.81;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;ЖКИнвБО01;RU000A0ZYSS5;8;186163.5;100.05;100.2;100.05;100.05;40.66;100.09;14.43;100.2;186;;100.28;100.05;0;567588.4;0;2021-03-05;695;14.4;;;;69.81;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;ЖКИнвБО01;RU000A0ZYSS5;10;154292;100.01;100.9;100.01;100.12;41.04;100.19;14.45;100.9;154;;100.22;100.12;0;520123.1;0;2021-03-05;694;14.35;;;;69.81;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;ЖКИнвБО01;RU000A0ZYSS5;4;300450;100.1;100.4;100.4;100.4;41.42;100.15;14.23;100.1;300;;100.15;100.4;0;503766.5;0;2021-03-05;693;14.37;;;;69.81;;2018-12-21;1000;SUR;;;;;RUB


