,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
48,EQOB,2018-12-07,Мегафон1P4,RU000A0ZYTM6,3,14845.0,98.95,99.0,99.0,98.98,21.5,98.97,7.84,98.95,15,97.79,97.79,98.98,578906.4,526103.0,578906.4,2021-02-15,740,7.86,,,,35.9,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,98.98,22.09,,7.85,,0,97.8,97.79,98.98,531052.5,526103.0,531052.5,2021-02-15,736,,,,,35.9,,2018-12-07,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,98.98,22.29,,7.85,,0,97.61,97.79,98.98,7371700.9,526103.0,7371700.9,2021-02-15,735,,,,,35.9,,2018-12-07,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Мегафон1P4,RU000A0ZYTM6,1,989.6,98.96,98.96,98.96,98.96,22.49,98.96,7.87,98.96,1,97.61,97.79,98.96,7226265.5,526102.6,7226265.5,2021-02-15,735,7.87,,,,35.9,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Мегафон1P4,RU000A0ZYTM6,7,45465.5,97.51,98.99,97.51,97.51,22.68,98.84,8.65,98.94,46,,97.86,97.51,0.0,566618.1,0.0,2021-02-15,734,7.93,,,,35.9,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Мегафон1P4,RU000A0ZYTM6,10,646307.2,97.2,98.0,97.2,97.66,22.88,97.63,8.82,97.65,662,97.63,97.63,97.66,646307.2,646307.2,646307.2,2021-02-15,732,8.58,,,,35.9,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Мегафон1P4,RU000A0ZYTM6,1,987.9,98.79,98.79,98.79,98.79,23.47,98.79,7.96,98.79,1,97.63,97.63,98.79,647295.1,647295.1,647295.1,2021-02-15,730,7.96,,,,35.9,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Мегафон1P4,RU000A0ZYTM6,0,0.0,,,,98.79,23.67,,7.96,,0,97.63,97.63,98.79,647295.1,647295.1,647295.1,2021-02-15,728,,,,,35.9,,2018-12-17,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Мегафон1P4,RU000A0ZYTM6,3,4878890.0,97.4,98.8,97.4,97.4,23.87,97.4,8.72,98.0,5009,97.44,97.41,97.4,5571650.6,4967773.4,5571650.6,2021-02-15,727,8.72,,,,35.9,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Мегафон1P4,RU000A0ZYTM6,2,14635.0,97.55,97.6,97.55,97.55,24.07,97.57,8.64,97.6,15,97.43,97.4,97.55,5540820.1,4933408.9,5540820.1,2021-02-15,726,8.62,,,,35.9,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Мегафон1P4,RU000A0ZYTM6,3,1408875.0,97.5,97.5,97.5,97.5,24.26,97.5,8.66,97.5,1445,97.45,97.42,97.5,6996150.2,6305331.9,6996150.2,2021-02-15,725,8.66,,,,35.9,,2018-12-21,1000,SUR,,,,,RUB
