,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
30,EQOB,2018-11-13,ЦППК 1P-02,RU000A0ZZFH2,29,12809312.6,100.63,100.8,100.8,100.8,26.45,100.71,9.72,100.8,12719,100.71,100.71,100.8,12809312.6,12809312.6,12809312.6,2021-08-03,874,9.76,,,,49.12,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ЦППК 1P-02,RU000A0ZZFH2,39,6274720.0,100.7,100.8,100.7,100.71,26.72,100.78,9.77,100.71,6226,100.78,100.78,100.71,6274720.0,6274720.0,6274720.0,2021-08-03,873,9.73,,,,49.12,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ЦППК 1P-02,RU000A0ZZFH2,42,5895291.0,100.7,100.8,100.8,100.8,26.99,100.79,9.72,100.8,5849,100.79,100.79,100.8,5895291.0,5895291.0,5895291.0,2021-08-03,872,9.73,,,,49.12,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ЦППК 1P-02,RU000A0ZZFH2,44,5735533.2,100.7,100.8,100.8,100.8,27.26,100.78,9.72,100.8,5691,100.78,100.78,100.8,5735533.2,5735533.2,5735533.2,2021-08-03,871,9.73,,,,49.12,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ЦППК 1P-02,RU000A0ZZFH2,97,8821704.7,100.74,100.8,100.8,100.8,28.07,100.78,9.72,100.8,8753,100.78,100.78,100.8,8821704.7,8821704.7,8821704.7,2021-08-03,868,9.73,,,,49.12,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ЦППК 1P-02,RU000A0ZZFH2,29,4234946.1,100.7,100.8,100.71,100.72,28.34,100.76,9.76,100.8,4203,100.76,100.76,100.72,4234946.1,4234946.1,4234946.1,2021-08-03,867,9.74,,,,49.12,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ЦППК 1P-02,RU000A0ZZFH2,24,2135958.0,100.72,101.0,100.98,100.98,28.61,100.8,9.64,100.8,2119,100.8,100.8,100.98,2135958.0,2135958.0,2135958.0,2021-08-03,867,9.72,,,,49.12,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ЦППК 1P-02,RU000A0ZZFH2,28,3837767.5,100.75,101.0,101.0,101.0,28.88,100.97,9.63,100.98,3801,100.97,100.97,101.0,3837767.5,3837767.5,3837767.5,2021-08-03,866,9.65,,,,49.12,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ЦППК 1P-02,RU000A0ZZFH2,39,926866.0,100.95,101.1,101.08,101.08,29.15,101.08,9.6,101.01,917,101.08,101.08,101.08,926866.0,926866.0,926866.0,2021-08-03,865,9.6,,,,49.12,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ЦППК 1P-02,RU000A0ZZFH2,109,28203505.6,100.69,101.0,100.7,100.7,29.95,100.71,9.77,101.0,28006,100.71,100.71,100.7,28203505.6,28203505.6,28203505.6,2021-08-03,861,9.76,,,,49.12,,2018-11-26,1000,SUR,,,,,RUB
