history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-13;КОМИ 12 об;RU000A0JVKF9;3;4416897.94;105;105.06;105;105;22.21;105.04;8.48;105.06;6007;105.06;105.05;105;4653714.52;4612214.04;4653714.52;2021-06-23;557;8.46;;;;40.84;;2018-11-13;700;SUR;;;;;RUB
EQOB;2018-11-14;КОМИ 12 об;RU000A0JVKF9;2;451495.24;105.04;105.38;105.04;105.04;22.44;105.05;8.45;105.38;614;105.05;105.05;105.04;5026682.78;5023005.68;5026682.78;2021-06-23;556;8.45;;;;40.84;;2018-11-14;700;SUR;;;;;RUB
EQOB;2018-11-15;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.04;22.66;;8.45;;0;105.06;105.05;105.04;5086707.01;5023005.68;5086707.01;2021-06-23;555;;;;;40.84;;2018-11-14;700;SUR;;;;;RUB
EQOB;2018-11-16;КОМИ 12 об;RU000A0JVKF9;1;3680250;105.15;105.15;105.15;105.15;22.89;105.15;8.37;105.15;5000;105.1;105.09;105.15;8766957.01;8688548.68;8766957.01;2021-06-23;554;8.37;;;;40.84;;2018-11-16;700;SUR;;;;;RUB
EQOB;2018-11-19;КОМИ 12 об;RU000A0JVKF9;2;731636.36;105.15;105.53;105.53;105.53;23.56;105.22;8.1;105.15;994;105.09;105.09;105.53;9438569.14;9398011.14;9438569.14;2021-06-23;551;8.31;;;;40.84;;2018-11-19;700;SUR;;;;;RUB
EQOB;2018-11-20;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.53;23.78;;8.1;;0;105.09;105.09;105.53;9438569.14;9398011.14;9438569.14;2021-06-23;550;;;;;40.84;;2018-11-19;700;SUR;;;;;RUB
EQOB;2018-11-21;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.53;24.01;;8.09;;0;105.09;105.09;105.53;9438569.14;9398011.14;9438569.14;2021-06-23;549;;;;;40.84;;2018-11-19;700;SUR;;;;;RUB
EQOB;2018-11-22;КОМИ 12 об;RU000A0JVKF9;1;13267.8;105.3;105.3;105.3;105.3;24.23;105.3;8.24;105.3;18;105.09;105.09;105.3;9396496.34;9396496.34;9396496.34;2021-06-23;549;8.24;;;;40.84;;2018-11-22;700;SUR;;;;;RUB
EQOB;2018-11-23;КОМИ 12 об;RU000A0JVKF9;2;1249738;105.02;105.02;105.02;105.02;24.46;105.02;8.42;105.02;1700;105.08;105.09;105.02;10646234.34;10538137.4;10646234.34;2021-06-23;547;8.42;;;;40.84;;2018-11-23;700;SUR;;;;;RUB
EQOB;2018-11-26;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.02;25.13;;8.4;;0;105.09;105.09;105.02;10543285.34;10538137.4;10543285.34;2021-06-23;544;;;;;40.84;;2018-11-23;700;SUR;;;;;RUB
EQOB;2018-11-27;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.02;25.36;;8.4;;0;;105.09;105.02;0;10538137.4;0;2021-06-23;543;;;;;40.84;;2018-11-23;700;SUR;;;;;RUB
EQOB;2018-11-28;КОМИ 12 об;RU000A0JVKF9;6;539405.86;104.58;105.19;105;105;25.58;104.98;8.41;105.18;734;105.11;105.01;105;6214298.02;1803150.37;6214298.02;2021-06-23;542;8.42;;;;40.84;;2018-11-28;700;SUR;;;;;RUB
EQOB;2018-11-29;КОМИ 12 об;RU000A0JVKF9;2;5142.55;104.95;104.95;104.95;104.95;25.8;104.95;8.43;104.95;7;105.01;105.01;104.95;1794286.41;1794286.41;1794286.41;2021-06-23;541;8.43;;;;40.84;;2018-11-29;700;SUR;;;;;RUB
EQOB;2018-11-30;КОМИ 12 об;RU000A0JVKF9;3;7347.9;104.95;105;104.95;104.95;26.03;104.97;8.43;105;10;104.98;104.97;104.95;551896.31;526863.47;551896.31;2021-06-23;540;8.41;;;;40.84;;2018-11-30;700;SUR;;;;;RUB
EQOB;2018-12-03;КОМИ 12 об;RU000A0JVKF9;13;633737.3;104.9;105;105;105;26.7;104.91;8.38;104.9;863;104.91;104.91;105;633737.3;633737.3;633737.3;2021-06-23;537;8.44;;;;40.84;;2018-12-03;700;SUR;;;;;RUB
EQOB;2018-12-04;КОМИ 12 об;RU000A0JVKF9;9;303555;105;105;105;105;26.93;105;8.37;105;413;104.94;104.95;105;937292.3;746374.3;937292.3;2021-06-23;536;8.37;;;;40.84;;2018-12-04;700;SUR;;;;;RUB
EQOB;2018-12-05;КОМИ 12 об;RU000A0JVKF9;5;53655;105;105;105;105;27.15;105;8.37;105;73;;104.95;105;0;800029.3;0;2021-06-23;535;8.37;;;;40.84;;2018-12-05;700;SUR;;;;;RUB
EQOB;2018-12-06;КОМИ 12 об;RU000A0JVKF9;5;46305;105;105;105;105;27.37;105;8.36;105;63;;104.95;105;0;846334.3;0;2021-06-23;534;8.36;;;;40.84;;2018-12-06;700;SUR;;;;;RUB
EQOB;2018-12-07;КОМИ 12 об;RU000A0JVKF9;10;431621.82;103.55;107.46;105;105;27.6;105.04;8.36;107.46;587;;105.04;105;0;507326.82;0;2021-06-23;533;8.33;;;;40.84;;2018-12-07;700;SUR;;;;;RUB
EQOB;2018-12-10;КОМИ 12 об;RU000A0JVKF9;8;113925;105;105;105;105;28.27;105;8.34;105;155;105.03;105;105;545546.82;530670;545546.82;2021-06-23;530;8.34;;;;40.84;;2018-12-10;700;SUR;;;;;RUB
EQOB;2018-12-11;КОМИ 12 об;RU000A0JVKF9;2;15435;105;105;105;105;28.5;105;8.33;105;21;;105;105;0;546105;0;2021-06-23;529;8.33;;;;40.84;;2018-12-11;700;SUR;;;;;RUB
EQOB;2018-12-12;КОМИ 12 об;RU000A0JVKF9;1;1470;105;105;105;105;28.72;105;8.33;105;2;;105;105;0;547575;0;2021-06-23;528;8.33;;;;40.84;;2018-12-12;700;SUR;;;;;RUB
EQOB;2018-12-13;КОМИ 12 об;RU000A0JVKF9;3;166845;105;105;105;105;28.95;105;8.32;105;227;105.03;105;105;729296.82;623280;729296.82;2021-06-23;527;8.32;;;;40.84;;2018-12-13;700;SUR;;;;;RUB
EQOB;2018-12-14;КОМИ 12 об;RU000A0JVKF9;16;1242095.54;105;105.24;105.22;105.22;29.17;105.12;8.17;105;1688;105.12;105.12;105.22;1242095.54;1242095.54;1242095.54;2021-06-23;527;8.23;;;;40.84;;2018-12-14;700;SUR;;;;;RUB
EQOB;2018-12-17;КОМИ 12 об;RU000A0JVKF9;8;163038.4;105;107.39;105;105;29.84;105.87;8.3;107.39;220;105.21;105.41;105;1405133.94;591772.02;1405133.94;2021-06-23;525;7.7;;;;40.84;;2018-12-17;700;SUR;;;;;RUB
EQOB;2018-12-18;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105;30.07;;8.29;;0;105.21;105.41;105;1405133.94;591772.02;1405133.94;2021-06-23;523;;;;;40.84;;2018-12-17;700;SUR;;;;;RUB
EQOB;2018-12-19;КОМИ 12 об;RU000A0JVKF9;4;52175.06;104.98;104.98;104.98;104.98;30.29;104.98;8.3;104.98;71;;105.38;104.98;0;643947.08;0;2021-06-23;521;8.3;;;;40.84;;2018-12-19;700;SUR;;;;;RUB
EQOB;2018-12-20;КОМИ 12 об;RU000A0JVKF9;12;158073.16;102.95;107.29;104.96;104.96;30.52;104.06;8.31;102.96;217;;105.04;104.96;0;507348.24;0;2021-06-23;519;8.94;;;;40.84;;2018-12-20;700;SUR;;;;;RUB
EQOB;2018-12-21;КОМИ 12 об;RU000A0JVKF9;7;68560.03;104.95;107.37;104.95;104.95;30.74;105.31;8.31;107.37;93;;105.05;104.95;0;516237.19;0;2021-06-23;520;8.06;;;;40.84;;2018-12-21;700;SUR;;;;;RUB


