,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
30,EQOB,2018-11-13,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,101.95,52.93,,10.89,,0,,101.99,101.95,0.0,2412145.5,0.0,2021-06-24,214,,,,,69.81,2019-06-27,2018-11-12,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,АВТОБАН-Ф1,RU000A0JWM49,2,21422.5,102.0,102.25,102.0,102.0,53.32,102.01,10.79,102.25,21,,101.99,102.0,0.0,2433568.0,0.0,2021-06-24,213,10.77,,,,69.81,2019-06-27,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,АВТОБАН-Ф1,RU000A0JWM49,1,10195.0,101.95,101.95,101.95,101.95,53.7,101.95,10.86,101.95,10,,101.99,101.95,0.0,2443763.0,0.0,2021-06-24,212,10.86,,,,69.81,2019-06-27,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,АВТОБАН-Ф1,RU000A0JWM49,5,6926492.0,101.95,102.25,102.0,102.0,54.08,101.95,10.76,102.25,6794,101.95,101.95,102.0,7130195.0,7120070.0,7130195.0,2021-06-24,211,10.85,,,,69.81,2019-06-27,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,АВТОБАН-Ф1,RU000A0JWM49,4,3283812.6,101.95,102.24,101.97,101.97,55.23,101.95,10.77,101.95,3221,101.95,101.95,101.97,10220499.6,10220499.6,10220499.6,2021-06-24,208,10.8,,,,69.81,2019-06-27,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,АВТОБАН-Ф1,RU000A0JWM49,2,48962.5,102.0,102.25,102.0,102.0,55.62,102.01,10.7,102.25,48,101.95,101.95,102.0,10259267.1,10258244.6,10259267.1,2021-06-24,207,10.68,,,,69.81,2019-06-27,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,АВТОБАН-Ф1,RU000A0JWM49,2,11222.5,102.0,102.25,102.0,102.0,56.0,102.02,10.68,102.25,11,101.95,101.95,102.0,10280684.6,3355217.6,10280684.6,2021-06-24,206,10.65,,,,69.81,2019-06-27,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,АВТОБАН-Ф1,RU000A0JWM49,12,5107840.0,101.7,101.75,101.7,101.75,56.38,101.75,11.22,101.75,5020,101.75,101.75,101.75,5107840.0,5107840.0,5107840.0,2021-06-24,205,11.13,,,,69.81,2019-06-27,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,АВТОБАН-Ф1,RU000A0JWM49,2,5086022.5,101.7,102.25,101.7,101.7,56.77,101.7,11.2,102.25,5001,101.73,101.7,101.7,10193862.5,5103311.5,10193862.5,2021-06-24,204,11.2,,,,69.81,2019-06-27,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,АВТОБАН-Ф1,RU000A0JWM49,4,4077.5,101.25,102.25,102.0,102.0,57.92,101.94,10.6,102.25,4,101.73,101.7,102.0,10197940.0,5103321.0,10197940.0,2021-06-24,201,10.72,,,,69.81,2019-06-27,2018-11-26,1000,SUR,,,,,RUB
